,epochs,beta,lr,total_loss,total_loss_te,RCE_mol_loss,RCE_mol_loss_te,RCE_prop_loss,RCE_prop_loss_te,KLD_loss,KLD_loss_te,cond_score,valid,novelty,duplicates,diversity,SA_of_ineterested_cond
3803,32,0.64,0.0003,6.39866778964088,,5.180053892589751,,0.0,,1.904084251040504,,,,,,,
3804,32,0.64,0.0003,6.612221937913161,,5.5501699692163715,,0.0,,1.6594561063326323,,,,,,,
3805,32,0.64,0.0003,7.366888745625814,,6.229459889729818,,0.0,,1.7772329489390055,,,,,,,
3806,32,0.64,0.0003,7.660318208777386,,6.461790292159371,,0.0,,1.8726999345033064,,,,,,,
3807,32,0.64,0.0003,7.572201128359194,,6.320793787638347,,0.0,,1.95532406700982,,,,,,,
3808,32,0.64,0.0003,6.898382333608774,,5.763393842256987,,0.0,,1.7734196002666767,,,,,,,
3809,32,0.64,0.0003,7.035034674185294,,5.85422385180438,,0.0,,1.8450169033474393,,,,,,,
3810,32,0.64,0.0003,6.881606715066092,,5.693247318267822,,0.0,,1.8568116085869926,,,,,,,
3811,32,0.64,0.0003,7.820017372689596,,6.627753141449719,,0.0,,1.8629128176991532,,,,,,,
3812,32,0.64,0.0003,7.211750177236704,,6.069928340422801,,0.0,,1.784096815647223,,,,,,,
3813,32,0.64,0.0003,7.464666061401367,,6.353184661865234,,0.0,,1.7366895484924316,,,,,,,
3814,32,0.64,0.0003,6.516463385687934,,4.985755973392063,,0.0,,2.3917303615146213,,,,,,,
3815,32,0.64,0.0003,8.608230664179874,,7.384440715496357,,0.0,,1.9121719323671782,,,,,,,
3816,32,0.64,0.0003,6.660195300453587,,5.456002938119989,,0.0,,1.881550813976087,,,,,,,
3817,32,0.64,0.0003,8.063932678916238,,6.903011191974986,,0.0,,1.8139395930550315,,,,,,,
3818,32,0.64,0.0003,7.24358594417572,,6.000668048858643,,0.0,,1.9420593231916428,,,,,,,
3819,32,0.64,0.0003,7.56845718383789,,6.357127838134765,,0.0,,1.8927019691467286,,,,,,,
3820,32,0.64,0.0003,8.976451271458677,,7.714805301867034,,0.0,,1.9713217584710372,,,,,,,
3821,32,0.64,0.0003,6.9485618591308596,,5.619211196899414,,0.0,,2.0771102905273438,,,,,,,
3822,32,0.64,0.0003,6.771763823753179,,5.528762152028638,,0.0,,1.9421900926634323,,,,,,,
3823,32,0.64,0.0003,7.322105295517865,,5.921776322757497,,0.0,,2.1880141566781437,,,,,,,
3824,32,0.64,0.0003,7.217351552602407,,5.985040097623258,,0.0,,1.925486745061101,,,,,,,
3825,32,0.64,0.0003,6.829200998942057,,5.607698694864909,,0.0,,1.9085973739624023,,,,,,,
3826,32,0.64,0.0003,6.627499415956694,,5.484304888495084,,0.0,,1.7862417944546403,,,,,,,
3827,32,0.64,0.0003,7.884167671203613,,6.64742664190439,,0.0,,1.932408021046565,,,,,,,
3828,32,0.64,0.0003,7.637669739899812,,6.38760467811867,,0.0,,1.9532266192966037,,,,,,,
3829,32,0.64,0.0003,7.249580187675281,,5.9532372401310845,,0.0,,2.025535999200283,,,,,,,
3830,32,0.64,0.0003,6.136364907929392,,5.080398328376539,,0.0,,1.649947787776138,,,,,,,
3831,32,0.64,0.0003,7.57445371562037,,6.355492427431304,,0.0,,1.9046270847320557,,,,,,,
3832,32,0.64,0.0003,7.7654240017845515,,6.377902485075451,,0.0,,2.168002491905576,,,,,,,
3833,32,0.64,0.0003,6.473443064196356,,5.257574476044754,,0.0,,1.8997946443228886,,,,,,,
3834,32,0.64,0.0003,6.995343029499054,,5.917447090148926,,0.0,,1.6842124164104462,,,,,,,
3835,32,0.64,0.0003,7.416887182938425,,6.187107286955181,,0.0,,1.9215312004089355,,,,,,,
3836,32,0.64,0.0003,7.078971971784319,,5.989277539934431,,0.0,,1.7026473590305873,,,,,,,
3837,32,0.64,0.0003,9.206534271240235,,7.930804595947266,,0.0,,1.993327693939209,,,,,,,
3838,32,0.64,0.0003,7.316222349802653,,5.937839137183295,,0.0,,2.153723763095008,,,,,,,
3839,32,0.64,0.0003,7.359910147530692,,5.919794491359165,,0.0,,2.250180653163365,,,,,,,
3840,32,0.64,0.0003,8.414739727973938,,7.056598782539368,,0.0,,2.1220954060554504,,,,,,,
3841,32,0.64,0.0003,6.383675622158363,,5.427645198634414,,0.0,,1.4937976149261976,,,,,,,
3842,32,0.64,0.0003,8.173074790409633,,7.280210086277553,,0.0,,1.3951008745602198,,,,,,,
3843,32,0.64,0.0003,6.8773550706751205,,5.923781282761517,,0.0,,1.4899590716642492,,,,,,,
3844,32,0.64,0.0003,7.616668203602666,,6.616651037464971,,0.0,,1.5625267443449602,,,,,,,
3845,32,0.64,0.0003,7.788441826315487,,6.684436012716854,,0.0,,1.7250091749079086,,,,,,,
3846,32,0.64,0.0003,7.055791179339091,,5.913052399953206,,0.0,,1.7855295439561207,,,,,,,
3847,32,0.64,0.0003,5.316252465341606,,4.307779125138825,,0.0,,1.5757397296381932,,,,,,,
3848,32,0.64,0.0003,7.316596233483517,,6.12573866410689,,0.0,,1.860715288104433,,,,,,,
3849,32,0.64,0.0003,8.807075341542562,,7.615306854248047,,0.0,,1.862138529618581,,,,,,,
3850,32,0.64,0.0003,8.043666610717773,,6.904648971557617,,0.0,,1.7797150325775146,,,,,,,
3851,32,0.64,0.0003,6.913086831569672,,5.791835725307465,,0.0,,1.7519551366567612,,,,,,,
3852,32,0.64,0.0003,7.06682483128139,,5.897907366071428,,0.0,,1.8264335223606654,,,,,,,
3853,32,0.64,0.0003,6.916075388590495,,5.7593434651692705,,0.0,,1.807393959590367,,,,,,,
3854,32,0.64,0.0003,7.331700461251395,,6.205046190534319,,0.0,,1.7603973661150252,,,,,,,
3855,32,0.64,0.0003,8.558277056767391,,7.511310210594764,,0.0,,1.6358858713736901,,,,,,,
3856,32,0.64,0.0003,7.824421622536399,,6.749173857948997,,0.0,,1.6800747351212935,,,,,,,
3857,32,0.64,0.0003,7.731774294817889,,6.459467428701895,,0.0,,1.9879795357033059,,,,,,,
3858,32,0.64,0.0003,8.258277315081973,,6.98057070645419,,0.0,,1.996416323112719,,,,,,,
3859,32,0.64,0.0003,8.361616770426432,,6.770307611536096,,0.0,,2.4864206314086914,,,,,,,
3860,32,0.64,0.0003,7.516261877015579,,6.233835930048033,,0.0,,2.003790489462919,,,,,,,
3861,32,0.64,0.0003,7.993044119614821,,6.780056586632361,,0.0,,1.8952929148307214,,,,,,,
3862,32,0.64,0.0003,6.896653238932291,,5.829128774007161,,0.0,,1.668006748623318,,,,,,,
3863,32,0.64,0.0003,9.432015158913352,,8.181084025989879,,0.0,,1.954579765146429,,,,,,,
3864,32,0.64,0.0003,7.080042058771307,,6.031253843596487,,0.0,,1.6387315374432188,,,,,,,
3865,32,0.64,0.0003,8.0002721838049,,6.682286236737226,,0.0,,2.059352952080804,,,,,,,
3866,32,0.64,0.0003,6.305220497979058,,5.167511445504648,,0.0,,1.7776703481320981,,,,,,,
3867,32,0.64,0.0003,6.9745519811456855,,5.820242274891246,,0.0,,1.8036088184876875,,,,,,,
3868,32,0.64,0.0003,6.190030770223649,,5.22257514078109,,0.0,,1.5116495538930423,,,,,,,
3869,32,0.64,0.0003,7.988787242344448,,6.888371331351144,,0.0,,1.7193996338617235,,,,,,,
3870,32,0.64,0.0003,6.439656324164812,,5.360360921815384,,0.0,,1.6863993156787962,,,,,,,
3871,32,0.64,0.0003,7.809523148970171,,6.7403318231756035,,0.0,,1.670611554926092,,,,,,,
3872,32,0.64,0.0003,7.756838862101237,,6.637292035420736,,0.0,,1.7492919127146402,,,,,,,
3873,32,0.64,0.0003,7.144735828522713,,5.977726105720766,,0.0,,1.8234525957415182,,,,,,,
3874,32,0.64,0.0003,7.388770543611967,,6.196562913747934,,0.0,,1.86282440332266,,,,,,,
3875,32,0.64,0.0003,7.045572234363091,,5.860142824126453,,0.0,,1.8522333284703696,,,,,,,
3876,32,0.64,0.0003,8.313130210427676,,7.122549674090217,,0.0,,1.860282119582681,,,,,,,
3877,32,0.64,0.0003,6.564819717407227,,5.3481751124064125,,0.0,,1.901007080078125,,,,,,,
3878,32,0.64,0.0003,8.18425987862252,,7.089317579527159,,0.0,,1.710847248902192,,,,,,,
3879,32,0.64,0.0003,6.27329484010354,,5.288805056840945,,0.0,,1.5382655217097356,,,,,,,
3880,32,0.64,0.0003,7.476526933557847,,6.475855715134564,,0.0,,1.5635486630832447,,,,,,,
3881,32,0.64,0.0003,7.64629400930097,,6.581837008076329,,0.0,,1.6632140605680403,,,,,,,
3882,32,0.64,0.0003,8.33422131008572,,7.33790722599736,,0.0,,1.5567408491064,,,,,,,
3883,32,0.64,0.0003,6.856814157395136,,5.7018982115246,,0.0,,1.8045561200096494,,,,,,,
3884,32,0.64,0.0003,7.3800114598767514,,6.092580532205516,,0.0,,2.011610639506373,,,,,,,
3885,32,0.64,0.0003,7.796958847045898,,6.49506217956543,,0.0,,2.0342135620117188,,,,,,,
3886,32,0.64,0.0003,8.107743786227319,,6.673003104425246,,0.0,,2.2417821576518397,,,,,,,
3887,32,0.64,0.0003,7.2831902795908405,,6.122720990862165,,0.0,,1.8132334728630222,,,,,,,
3888,32,0.64,0.0003,8.490778489546342,,7.21138876134699,,0.0,,1.9990466399626299,,,,,,,
3889,32,0.64,0.0003,9.629656531594016,,8.09234636480158,,0.0,,2.4020468430085615,,,,,,,
3890,32,0.64,0.0003,7.8968589089133525,,6.667624386874112,,0.0,,1.92067889733748,,,,,,,
3891,32,0.64,0.0003,6.588283338044819,,5.5138707077294065,,0.0,,1.6787699314585902,,,,,,,
3892,32,0.64,0.0003,7.752163286562319,,6.420428099455656,,0.0,,2.080836260760272,,,,,,,
3893,32,0.64,0.0003,7.633490308125814,,6.5090484619140625,,0.0,,1.7569406032562256,,,,,,,
3894,32,0.64,0.0003,7.738907982321346,,6.553465955397662,,0.0,,1.852253324845258,,,,,,,
3895,32,0.64,0.0003,7.663923751476199,,6.43475403896598,,0.0,,1.9205777811449627,,,,,,,
3896,32,0.64,0.0003,8.377785535959097,,7.025027495164138,,0.0,,2.1136844708369327,,,,,,,
3897,32,0.64,0.0003,6.928777410628948,,5.892131054655034,,0.0,,1.6197598944319056,,,,,,,
3898,32,0.64,0.0003,7.385482261920798,,6.250243811771788,,0.0,,1.7738099755911991,,,,,,,
3899,32,0.64,0.0003,6.984239636045514,,5.826473987463749,,0.0,,1.8090089162190754,,,,,,,
3900,32,0.64,0.0003,8.100660266298236,,6.936106595126065,,0.0,,1.8196150461832683,,,,,,,
3901,32,0.64,0.0003,7.534434150247013,,6.2374127892886895,,0.0,,2.0265957046957577,,,,,,,
3902,32,0.64,0.0003,7.536935670035226,,6.389168739318848,,0.0,,1.7933857100350517,,,,,,,
3903,32,0.64,0.0003,7.536935670035226,25.51935290382022,6.389168739318848,24.451707385835192,0.0,0.0,1.7933857100350517,1.6681961729412986,0.035,0.936,6.3,0.7787325456498388,0.10701398126117974,0.026
3904,33,0.66,0.0003,6.387715304339373,,5.273289044698079,,0.0,,1.6885244581434462,,,,,,,
3905,33,0.66,0.0003,8.272873489945024,,7.180684336909541,,0.0,,1.6548321688616718,,,,,,,
3906,33,0.66,0.0003,6.022220224142075,,5.048399209976196,,0.0,,1.4754864946007729,,,,,,,
3907,33,0.66,0.0003,6.948705362719159,,5.887378515199173,,0.0,,1.6080710832462755,,,,,,,
3908,33,0.66,0.0003,6.938271458943685,,5.788620058695475,,0.0,,1.7418959299723307,,,,,,,
3909,33,0.66,0.0003,6.970411653871889,,5.865929144400138,,0.0,,1.6734583289534957,,,,,,,
3910,33,0.66,0.0003,6.494172123500279,,5.444488198416574,,0.0,,1.5904300894056047,,,,,,,
3911,33,0.66,0.0003,7.130902372087751,,5.874816131591797,,0.0,,1.9031608990260533,,,,,,,
3912,33,0.66,0.0003,6.182362461090088,,5.020325422286987,,0.0,,1.7606621503829956,,,,,,,
3913,33,0.66,0.0003,7.049981384277344,,5.874973983764648,,0.0,,1.7803143119812013,,,,,,,
3914,33,0.66,0.0003,6.253026916867211,,5.1730199087233775,,0.0,,1.6363742010934013,,,,,,,
3915,33,0.66,0.0003,7.214485309742115,,6.145524342854817,,0.0,,1.6196377365677446,,,,,,,
3916,33,0.66,0.0003,6.458893987867567,,5.448777861065334,,0.0,,1.5304789145787556,,,,,,,
3917,33,0.66,0.0003,7.032324704256925,,6.000641215931285,,0.0,,1.5631566047668457,,,,,,,
3918,33,0.66,0.0003,7.021102952957153,,5.993214750289917,,0.0,,1.5574061393737793,,,,,,,
3919,33,0.66,0.0003,6.4740520886012485,,5.230646303721836,,0.0,,1.8839479514530726,,,,,,,
3920,33,0.66,0.0003,7.202455461025238,,5.925593972206116,,0.0,,1.93463846296072,,,,,,,
3921,33,0.66,0.0003,6.510589218139648,,5.348058742947049,,0.0,,1.7614097171359593,,,,,,,
3922,33,0.66,0.0003,8.142709868294853,,6.967464674086798,,0.0,,1.7806745710827054,,,,,,,
3923,33,0.66,0.0003,6.428390448434012,,5.266753441946847,,0.0,,1.7600559779575893,,,,,,,
3924,33,0.66,0.0003,7.077858459117801,,5.9168784562931505,,0.0,,1.7590605491815612,,,,,,,
3925,33,0.66,0.0003,6.53744546298323,,5.307419480948613,,0.0,,1.8636759725110283,,,,,,,
3926,33,0.66,0.0003,7.7845971034123345,,6.702011988713191,,0.0,,1.6402805401728704,,,,,,,
3927,33,0.66,0.0003,8.430546951293945,,7.335557098388672,,0.0,,1.6590755653381348,,,,,,,
3928,33,0.66,0.0003,7.772921244303386,,6.641875108083089,,0.0,,1.7137059966723125,,,,,,,
3929,33,0.66,0.0003,8.77065830230713,,7.523686504364013,,0.0,,1.8893511295318604,,,,,,,
3930,33,0.66,0.0003,7.65058308839798,,6.626708745956421,,0.0,,1.5513245463371277,,,,,,,
3931,33,0.66,0.0003,7.1996240286991515,,6.072382959826239,,0.0,,1.707940783993951,,,,,,,
3932,33,0.66,0.0003,8.093663851420084,,6.9812541007995605,,0.0,,1.685469130674998,,,,,,,
3933,33,0.66,0.0003,7.980938984797551,,6.642100627605732,,0.0,,2.0285427386944113,,,,,,,
3934,33,0.66,0.0003,7.0253360612051825,,5.852243832179478,,0.0,,1.7774123464311873,,,,,,,
3935,33,0.66,0.0003,7.703975830078125,,6.576929626464843,,0.0,,1.7076455879211425,,,,,,,
3936,33,0.66,0.0003,6.86847179691966,,5.765686360801139,,0.0,,1.6708868538461081,,,,,,,
3937,33,0.66,0.0003,7.616720265355603,,6.501597634677229,,0.0,,1.6895798157001365,,,,,,,
3938,33,0.66,0.0003,7.124524318810665,,5.883280089407256,,0.0,,1.8806731484153054,,,,,,,
3939,33,0.66,0.0003,7.105082278781467,,5.899375491672092,,0.0,,1.8268284691704644,,,,,,,
3940,33,0.66,0.0003,6.420438999082984,,5.388771103649605,,0.0,,1.5631331234443477,,,,,,,
3941,33,0.66,0.0003,9.031170092130962,,7.936905308773643,,0.0,,1.6579767277366237,,,,,,,
3942,33,0.66,0.0003,7.157422687696374,,6.112727040829866,,0.0,,1.5828720175701638,,,,,,,
3943,33,0.66,0.0003,7.334658861160278,,6.268155992031097,,0.0,,1.6159133613109589,,,,,,,
3944,33,0.66,0.0003,7.376917912409856,,6.309412956237793,,0.0,,1.6174316589648907,,,,,,,
3945,33,0.66,0.0003,7.489827057410931,,6.399865873928728,,0.0,,1.651456273835281,,,,,,,
3946,33,0.66,0.0003,7.82032094682966,,6.564617225102016,,0.0,,1.9025813511439733,,,,,,,
3947,33,0.66,0.0003,7.029106878465222,,5.74178760282455,,0.0,,1.9504836451622747,,,,,,,
3948,33,0.66,0.0003,10.320668096127717,,9.209173783012059,,0.0,,1.684082549551259,,,,,,,
3949,33,0.66,0.0003,7.570814248287316,,6.575022321758849,,0.0,,1.508775501540213,,,,,,,
3950,33,0.66,0.0003,7.201251208782196,,6.109775722026825,,0.0,,1.653750702738762,,,,,,,
3951,33,0.66,0.0003,7.337734658377511,,6.241432625906808,,0.0,,1.6610637528555734,,,,,,,
3952,33,0.66,0.0003,7.460883487354625,,6.497301881963557,,0.0,,1.4599721973592585,,,,,,,
3953,33,0.66,0.0003,7.678799057006836,,6.346972338358561,,0.0,,2.0179189840952554,,,,,,,
3954,33,0.66,0.0003,6.967956729051544,,5.7522142922006,,0.0,,1.8420339212185,,,,,,,
3955,33,0.66,0.0003,7.567530250549316,,6.400474866231282,,0.0,,1.7682658036549885,,,,,,,
3956,33,0.66,0.0003,6.268889600580389,,5.352273377505216,,0.0,,1.3888125527988782,,,,,,,
3957,33,0.66,0.0003,6.698146735297309,,5.541058858235677,,0.0,,1.7531634012858073,,,,,,,
3958,33,0.66,0.0003,7.897726593017578,,6.652117919921875,,0.0,,1.8872856903076172,,,,,,,
3959,33,0.66,0.0003,7.893143865797255,,6.7069022920396595,,0.0,,1.7973355452219646,,,,,,,
3960,33,0.66,0.0003,7.426650837489537,,6.225602231706891,,0.0,,1.8197705950055802,,,,,,,
3961,33,0.66,0.0003,7.413949489593506,,6.097237269083659,,0.0,,1.9950184954537287,,,,,,,
3962,33,0.66,0.0003,7.583997787967805,,6.494315116636215,,0.0,,1.651034293636199,,,,,,,
3963,33,0.66,0.0003,6.875924110412598,,5.906916560196295,,0.0,,1.46819312688781,,,,,,,
3964,33,0.66,0.0003,7.390358144586736,,6.355247208566377,,0.0,,1.568349635962284,,,,,,,
3965,33,0.66,0.0003,7.743363640525124,,6.788943290710449,,0.0,,1.446091511032798,,,,,,,
3966,33,0.66,0.0003,8.461122853415352,,7.4886457579476495,,0.0,,1.473449775150844,,,,,,,
3967,33,0.66,0.0003,8.357152303059896,,7.18886357262021,,0.0,,1.7701341765267509,,,,,,,
3968,33,0.66,0.0003,7.106292724609375,,6.010220126101845,,0.0,,1.6607160191786916,,,,,,,
3969,33,0.66,0.0003,7.181859970092773,,6.051123437427339,,0.0,,1.7132368996029808,,,,,,,
3970,33,0.66,0.0003,8.536822319030762,,7.337790012359619,,0.0,,1.8167154590288799,,,,,,,
3971,33,0.66,0.0003,6.5337303780220655,,5.493943008216652,,0.0,,1.5754353549029376,,,,,,,
3972,33,0.66,0.0003,7.662647338140578,,6.571308771769206,,0.0,,1.65354323387146,,,,,,,
3973,33,0.66,0.0003,7.176354041466346,,6.044350257286658,,0.0,,1.7151573254511907,,,,,,,
3974,33,0.66,0.0003,7.259496423933241,,6.1620397037929955,,0.0,,1.6628133985731337,,,,,,,
3975,33,0.66,0.0003,5.576567854200091,,4.672432967594692,,0.0,,1.3699011972972326,,,,,,,
3976,33,0.66,0.0003,6.983675130208334,,6.000980885823568,,0.0,,1.488930598894755,,,,,,,
3977,33,0.66,0.0003,6.755524358441753,,5.774658633816626,,0.0,,1.4861600937381867,,,,,,,
3978,33,0.66,0.0003,7.284706364507261,,6.2341505962869395,,0.0,,1.5917512022930642,,,,,,,
3979,33,0.66,0.0003,7.209634315676805,,6.098389648809666,,0.0,,1.683703841232672,,,,,,,
3980,33,0.66,0.0003,7.270419955253601,,6.155124366283417,,0.0,,1.6898415982723236,,,,,,,
3981,33,0.66,0.0003,6.882484390622094,,5.863035020374117,,0.0,,1.5446201051984514,,,,,,,
3982,33,0.66,0.0003,8.49216628074646,,7.565765778223674,,0.0,,1.403637131055196,,,,,,,
3983,33,0.66,0.0003,7.335135714213053,,6.2118372599283855,,0.0,,1.7019673347473145,,,,,,,
3984,33,0.66,0.0003,7.139691882663303,,5.9798970222473145,,0.0,,1.7572649055057101,,,,,,,
3985,33,0.66,0.0003,7.638669888178508,,6.624130407969157,,0.0,,1.5371809899806976,,,,,,,
3986,33,0.66,0.0003,7.4541983111151335,,6.323102753737877,,0.0,,1.7137810772862927,,,,,,,
3987,33,0.66,0.0003,6.878510377844986,,5.818643453169842,,0.0,,1.6058589195718571,,,,,,,
3988,33,0.66,0.0003,7.860075251261393,,6.634506416320801,,0.0,,1.8569222768147786,,,,,,,
3989,33,0.66,0.0003,6.2259036530839635,,5.199323491847261,,0.0,,1.5554243858824386,,,,,,,
3990,33,0.66,0.0003,8.369083786010743,,7.311520290374756,,0.0,,1.6023693203926086,,,,,,,
3991,33,0.66,0.0003,6.548393315282361,,5.660845263250943,,0.0,,1.3447700533373603,,,,,,,
3992,33,0.66,0.0003,7.65571403503418,,6.719107945760091,,0.0,,1.41910011238522,,,,,,,
3993,33,0.66,0.0003,9.398887997581845,,8.388037908644904,,0.0,,1.5315907569158644,,,,,,,
3994,33,0.66,0.0003,7.835845684183055,,6.77114776085163,,0.0,,1.6131786477976833,,,,,,,
3995,33,0.66,0.0003,8.349821302625868,,7.201564047071669,,0.0,,1.7397834459940593,,,,,,,
3996,33,0.66,0.0003,7.030097961425781,,5.957673528920049,,0.0,,1.6248855798140815,,,,,,,
3997,33,0.66,0.0003,8.288143825531005,,7.0649408340454105,,0.0,,1.8533378839492798,,,,,,,
3998,33,0.66,0.0003,7.122572552074086,,6.003291130065918,,0.0,,1.6958806948228315,,,,,,,
3999,33,0.66,0.0003,7.84776759147644,,6.883238792419434,,0.0,,1.461407095193863,,,,,,,
4000,33,0.66,0.0003,6.33947144785235,,5.3993453364218436,,0.0,,1.4244337543364494,,,,,,,
4001,33,0.66,0.0003,6.993405082009056,,6.0496281710538,,0.0,,1.4299651637221829,,,,,,,
4002,33,0.66,0.0003,6.801233690838481,,5.878861138986987,,0.0,,1.3975342927977097,,,,,,,
4003,33,0.66,0.0003,8.740598602294922,,7.690237503051758,,0.0,,1.5914560413360597,,,,,,,
4004,33,0.66,0.0003,7.013019654808975,,5.752214617845489,,0.0,,1.9103107336090832,,,,,,,
4005,33,0.66,0.0003,7.470772314071655,,6.176285123825073,,0.0,,1.9613440752029419,,,,,,,
4006,33,0.66,0.0003,6.789698574994062,,5.808748760738888,,0.0,,1.486287361866719,,,,,,,
4007,33,0.66,0.0003,7.567993944341486,,6.43812743100253,,0.0,,1.711918744173917,,,,,,,
4008,33,0.66,0.0003,8.014946497403658,,6.910562515258789,,0.0,,1.6733090694134052,,,,,,,
4009,33,0.66,0.0003,7.52523272378104,,6.436983517238072,,0.0,,1.6488622256687708,,,,,,,
4010,33,0.66,0.0003,8.037682303066912,,6.916330995230839,,0.0,,1.699017097210062,,,,,,,
4011,33,0.66,0.0003,7.260942809435786,,6.3172401895328445,,0.0,,1.4298523980744031,,,,,,,
4012,33,0.66,0.0003,6.907838185628255,,6.064274959075145,,0.0,,1.2781259952447352,,,,,,,
4013,33,0.66,0.0003,8.348059580876278,,7.116185775169959,,0.0,,1.8664755454430213,,,,,,,
4014,33,0.66,0.0003,8.200313415527344,,6.996534271240234,,0.0,,1.8239078521728516,,,,,,,
4015,33,0.66,0.0003,8.52517305101667,,7.1606911931719095,,0.0,,2.067396640777588,,,,,,,
4016,33,0.66,0.0003,7.554630900538245,,6.538762647052144,,0.0,,1.5391942844834439,,,,,,,
4017,33,0.66,0.0003,7.901129429156963,,6.824435747586763,,0.0,,1.6313539284926195,,,,,,,
4018,33,0.66,0.0003,8.15861013200548,,7.022480646769206,,0.0,,1.721407863828871,,,,,,,
4019,33,0.66,0.0003,7.3403346061706545,,6.315577554702759,,0.0,,1.5526620626449585,,,,,,,
4020,33,0.66,0.0003,7.620595258824966,,6.640270513646743,,0.0,,1.4853403287775375,,,,,,,
4021,33,0.66,0.0003,6.52353792774434,,5.500755543611487,,0.0,,1.549670394586057,,,,,,,
4022,33,0.66,0.0003,7.670539655183491,,6.482831151861894,,0.0,,1.7995582630759792,,,,,,,
4023,33,0.66,0.0003,6.875745611675715,,5.810014951027046,,0.0,,1.61474355600648,,,,,,,
4024,33,0.66,0.0003,8.484608786446708,,7.2730545316423685,,0.0,,1.8356879694121224,,,,,,,
4025,33,0.66,0.0003,8.484608786446708,25.11704437619164,7.2730545316423685,23.916484887259347,0.0,0.0,1.8356879694121224,1.8190293476695105,0.034,0.994,7.7,0.7784491440080564,0.1330999550733761,0.016
4026,34,0.68,0.0003,6.672487779097124,,5.303931611956972,,0.0,,2.01258262720975,,,,,,,
4027,34,0.68,0.0003,7.029753338206898,,5.78910138390281,,0.0,,1.8244881196455522,,,,,,,
4028,34,0.68,0.0003,6.959430079306325,,5.833608996483587,,0.0,,1.6556192521126039,,,,,,,
4029,34,0.68,0.0003,6.709113461630685,,5.7161014420645575,,0.0,,1.460311872618539,,,,,,,
4030,34,0.68,0.0003,7.285782390170628,,6.239622857835558,,0.0,,1.5384697649214003,,,,,,,
4031,34,0.68,0.0003,6.450555370699975,,5.437896297823999,,0.0,,1.489204599011329,,,,,,,
4032,34,0.68,0.0003,6.37692076365153,,5.345359039306641,,0.0,,1.5170026938120524,,,,,,,
4033,34,0.68,0.0003,7.302342687334333,,6.345892769949777,,0.0,,1.4065440211977278,,,,,,,
4034,34,0.68,0.0003,6.602282804601333,,5.551801120533662,,0.0,,1.5448259045096004,,,,,,,
4035,34,0.68,0.0003,7.472759962081909,,6.385131325040545,,0.0,,1.5994536450931005,,,,,,,
4036,34,0.68,0.0003,6.672998674454227,,5.576932138012301,,0.0,,1.6118622595264065,,,,,,,
4037,34,0.68,0.0003,7.374754208784837,,6.2615419534536505,,0.0,,1.6370769464052641,,,,,,,
4038,34,0.68,0.0003,7.035219311714172,,5.980112075805664,,0.0,,1.5516281425952911,,,,,,,
4039,34,0.68,0.0003,6.717927102119692,,5.6659029068485385,,0.0,,1.547094629656884,,,,,,,
4040,34,0.68,0.0003,6.390569686889648,,5.303943932056427,,0.0,,1.5979789793491364,,,,,,,
4041,34,0.68,0.0003,7.181725213021943,,6.157707590045351,,0.0,,1.5059080990878018,,,,,,,
4042,34,0.68,0.0003,6.61475556237357,,5.58865533556257,,0.0,,1.5089708822114127,,,,,,,
4043,34,0.68,0.0003,7.0032327586206895,,5.95515803633065,,0.0,,1.5412861067673256,,,,,,,
4044,34,0.68,0.0003,6.646531422932942,,5.496321932474772,,0.0,,1.6914844830830893,,,,,,,
4045,34,0.68,0.0003,6.491894386910103,,5.305078764219542,,0.0,,1.7453171240316856,,,,,,,
4046,34,0.68,0.0003,6.279490053653717,,5.117790758609772,,0.0,,1.7083813399076462,,,,,,,
4047,34,0.68,0.0003,6.104619939276513,,5.042083821398147,,0.0,,1.562553253579647,,,,,,,
4048,34,0.68,0.0003,7.2021738688151045,,6.13659127553304,,0.0,,1.5670331954956054,,,,,,,
4049,34,0.68,0.0003,7.490070700645447,,6.463472306728363,,0.0,,1.509703367948532,,,,,,,
4050,34,0.68,0.0003,8.019843136822736,,7.040259608515987,,0.0,,1.4405642968636971,,,,,,,
4051,34,0.68,0.0003,8.168090593247186,,7.072052864801316,,0.0,,1.6118204593658447,,,,,,,
4052,34,0.68,0.0003,7.602312224251883,,6.497199807848249,,0.0,,1.6251654454639979,,,,,,,
4053,34,0.68,0.0003,7.59537626195837,,6.41451969853154,,0.0,,1.7365535541816994,,,,,,,
4054,34,0.68,0.0003,6.570291010538737,,5.306137402852376,,0.0,,1.8590495109558105,,,,,,,
4055,34,0.68,0.0003,7.502404305242723,,6.368473729779644,,0.0,,1.6675450571121708,,,,,,,
4056,34,0.68,0.0003,7.680857731745793,,6.412442133976863,,0.0,,1.865317234626183,,,,,,,
4057,34,0.68,0.0003,6.795072719029018,,5.67107195172991,,0.0,,1.652942384992327,,,,,,,
4058,34,0.68,0.0003,7.100512663523356,,5.900559027989705,,0.0,,1.7646377086639404,,,,,,,
4059,34,0.68,0.0003,6.947029421406407,,5.948425723660376,,0.0,,1.4685347464776808,,,,,,,
4060,34,0.68,0.0003,7.391306912457502,,6.447485393948025,,0.0,,1.387972840556392,,,,,,,
4061,34,0.68,0.0003,5.854500002977325,,4.972819863296136,,0.0,,1.2965884441282691,,,,,,,
4062,34,0.68,0.0003,6.312762520530007,,5.18977503343062,,0.0,,1.6514521512118252,,,,,,,
